YDR226W	YEL027W	ADP
YDR226W	YEL031W	ADP
YDR226W	YEL051W	ADP
YDR226W	YER052C	ADP
YDR226W	YER166W	ADP
YDR226W	YER170W	ADP
YDR226W	YER183C	ADP
YDR226W	YFL053W	ADP
YDR226W	YFR014C	ADP
YDR226W	YFR019W	ADP
YDR226W	YFR053C	ADP
YDR226W	YGL006W	ADP
YDR226W	YGL008C	ADP
YDR226W	YGL062W	ADP
YDR226W	YGL167C	ADP
YDR226W	YGL234W	ADP
YDR226W	YGL253W	ADP
YDR226W	YGR020C	ADP
YDR226W	YGR040W	ADP
YDR226W	YGR061C	ADP
YDR226W	YGR194C	ADP
YDR226W	YGR204W	ADP
YDR226W	YGR240C	ADP
YDR226W	YHL032C	ADP
YDR226W	YHR025W	ADP
YDR226W	YHR026W	ADP
YDR226W	YHR030C	ADP
YDR226W	YHR102W	ADP
YDR226W	YHR205W	ADP
YDR226W	YIL035C	ADP
YDR226W	YIL048W	ADP
YDR226W	YIL107C	ADP
YDR226W	YJL101C	ADP
YDR226W	YJL164C	ADP
YDR226W	YJR057W	ADP
YDR226W	YJR066W	ADP
YDR226W	YJR103W	ADP
YDR226W	YJR105W	ADP
YDR226W	YJR121W	ADP
YDR226W	YKL001C	ADP
YDR226W	YKL016C	ADP
YDR226W	YKL024C	ADP
YDR226W	YKL067W	ADP
YDR226W	YKL080W	ADP
YDR226W	YKL132C	ADP
YDR226W	YKL166C	ADP
YDR226W	YKL203C	ADP
YDR226W	YKR097W	ADP
YDR226W	YLL019C	ADP
YDR226W	YLR096W	ADP
YDR226W	YLR113W	ADP
YDR226W	YLR133W	ADP
YDR226W	YLR240W	ADP
YDR226W	YLR248W	ADP
YDR226W	YLR295C	ADP
YDR226W	YLR305C	ADP
YDR226W	YLR362W	ADP
YDR226W	YLR447C	ADP
YDR226W	YML070W	ADP
YDR226W	YMR001C	ADP
YDR226W	YMR113W	ADP
YDR226W	YMR162C	ADP
YDR226W	YMR205C	ADP
YDR226W	YMR208W	ADP
YDR226W	YMR220W	ADP
YDR226W	YMR293C	ADP
YDR226W	YNL267W	ADP
YDR226W	YNR012W	ADP
YDR226W	YNR016C	ADP
YDR226W	YNR043W	ADP
YDR226W	YNR057C	ADP
YDR226W	YOL016C	ADP
YDR226W	YOL049W	ADP
YDR226W	YOL077W-A	ADP
YDR226W	YOL136C	ADP
YDR226W	YOR061W	ADP
YDR226W	YOR241W	ADP
YDR226W	YOR291W	ADP
YDR226W	YOR332W	ADP
YDR226W	YOR347C	ADP
YDR226W	YOR351C	ADP
YDR226W	YPL036W	ADP
YDR226W	YPL078C	ADP
YDR226W	YPL203W	ADP
YDR226W	YPL209C	ADP
YDR226W	YPL271W	ADP
YDR226W	YPR020W	ADP
YDR226W	YPR035W	ADP
YDR226W	YPR036W	ADP
YDR226W	YPR054W	ADP
YDR226W	YPR161C	ADP
YDR270W	YDR298C	ADP
YDR270W	YDR300C	ADP
YDR270W	YDR377W	ADP
YDR270W	YDR454C	ADP
YDR270W	YDR530C	ADP
YDR270W	YEL027W	ADP
YDR270W	YEL031W	ADP
YDR270W	YEL051W	ADP
YDR270W	YER052C	ADP
YDR270W	YER166W	ADP
YDR270W	YER170W	ADP
YDR270W	YER183C	ADP
YDR270W	YFL053W	ADP
YDR270W	YFR014C	ADP
YDR270W	YFR019W	ADP
YDR270W	YFR053C	ADP
YDR270W	YGL006W	ADP
YDR270W	YGL008C	ADP
YDR270W	YGL062W	ADP
YDR270W	YGL167C	ADP
YDR270W	YGL234W	ADP
YDR270W	YGL253W	ADP
YDR270W	YGR020C	ADP
YDR270W	YGR040W	ADP
YDR270W	YGR061C	ADP
YDR270W	YGR194C	ADP
YDR270W	YGR204W	ADP
YDR270W	YGR240C	ADP
YDR270W	YHL032C	ADP
YDR270W	YHR025W	ADP
YDR270W	YHR026W	ADP
YDR270W	YHR030C	ADP
YDR270W	YHR102W	ADP
YDR270W	YHR205W	ADP
YDR270W	YIL035C	ADP
YDR270W	YIL048W	ADP
YDR270W	YIL107C	ADP
YDR270W	YJL101C	ADP
YDR270W	YJL164C	ADP
YDR270W	YJR057W	ADP
YDR270W	YJR066W	ADP
YDR270W	YJR103W	ADP
YDR270W	YJR105W	ADP
YDR270W	YJR121W	ADP
YDR270W	YKL001C	ADP
YDR270W	YKL016C	ADP
YDR270W	YKL024C	ADP
YDR270W	YKL067W	ADP
YDR270W	YKL080W	ADP
YDR270W	YKL132C	ADP
YDR270W	YKL166C	ADP
YDR270W	YKL203C	ADP
YDR270W	YKR097W	ADP
YDR270W	YLL019C	ADP
YDR270W	YLR096W	ADP
YDR270W	YLR113W	ADP
YDR270W	YLR133W	ADP
YDR270W	YLR240W	ADP
YDR270W	YLR248W	ADP
YDR270W	YLR295C	ADP
YDR270W	YLR305C	ADP
YDR270W	YLR362W	ADP
YDR270W	YLR447C	ADP
YDR270W	YML070W	ADP
YDR270W	YMR001C	ADP
YDR270W	YMR113W	ADP
YDR270W	YMR162C	ADP
YDR270W	YMR205C	ADP
YDR270W	YMR208W	ADP
YDR270W	YMR220W	ADP
YDR270W	YMR293C	ADP
YDR270W	YNL267W	ADP
YDR270W	YNR012W	ADP
YDR270W	YNR016C	ADP
YDR270W	YNR043W	ADP
YDR270W	YNR057C	ADP
YDR270W	YOL016C	ADP
YDR270W	YOL049W	ADP
YDR270W	YOL077W-A	ADP
YDR270W	YOL136C	ADP
YDR270W	YOR061W	ADP
YDR270W	YOR241W	ADP
YDR270W	YOR291W	ADP
YDR270W	YOR332W	ADP
YDR270W	YOR347C	ADP
YDR270W	YOR351C	ADP
YDR270W	YPL036W	ADP
YDR270W	YPL078C	ADP
YDR270W	YPL203W	ADP
YDR270W	YPL209C	ADP
YDR270W	YPL271W	ADP
YDR270W	YPR020W	ADP
YDR270W	YPR035W	ADP
YDR270W	YPR036W	ADP
YDR270W	YPR054W	ADP
YDR270W	YPR161C	ADP
YDR298C	YDR300C	ADP
YDR298C	YDR377W	ADP
YDR298C	YDR454C	ADP
YDR298C	YDR530C	ADP
YDR298C	YEL027W	ADP
YDR298C	YEL031W	ADP
YDR298C	YEL051W	ADP
YDR298C	YER052C	ADP
YDR298C	YER166W	ADP
YDR298C	YER170W	ADP
YDR298C	YER183C	ADP
YDR298C	YFL053W	ADP
YDR298C	YFR014C	ADP
YDR298C	YFR019W	ADP
YDR298C	YFR053C	ADP
YDR298C	YGL006W	ADP
YDR298C	YGL008C	ADP
YDR298C	YGL062W	ADP
YDR298C	YGL167C	ADP
YDR298C	YGL234W	ADP
YDR298C	YGL253W	ADP
YDR298C	YGR020C	ADP
YDR298C	YGR040W	ADP
YDR298C	YGR061C	ADP
YDR298C	YGR194C	ADP
YDR298C	YGR204W	ADP
YDR298C	YGR240C	ADP
YDR298C	YHL032C	ADP
YDR298C	YHR025W	ADP
YDR298C	YHR026W	ADP
YDR298C	YHR030C	ADP
YDR298C	YHR102W	ADP
YDR298C	YHR205W	ADP
YDR298C	YIL035C	ADP
YDR298C	YIL048W	ADP
YDR298C	YIL107C	ADP
YDR298C	YJL101C	ADP
YDR298C	YJL164C	ADP
YDR298C	YJR057W	ADP
YDR298C	YJR066W	ADP
YDR298C	YJR103W	ADP
YDR298C	YJR105W	ADP
YDR298C	YJR121W	ADP
YDR298C	YKL001C	ADP
YDR298C	YKL016C	ADP
YDR298C	YKL024C	ADP
YDR298C	YKL067W	ADP
YDR298C	YKL080W	ADP
YDR298C	YKL132C	ADP
YDR298C	YKL166C	ADP
YDR298C	YKL203C	ADP
YDR298C	YKR097W	ADP
YDR298C	YLL019C	ADP
YDR298C	YLR096W	ADP
YDR298C	YLR113W	ADP
YDR298C	YLR133W	ADP
YDR298C	YLR240W	ADP
YDR298C	YLR248W	ADP
YDR298C	YLR295C	ADP
YDR298C	YLR305C	ADP
YDR298C	YLR362W	ADP
YDR298C	YLR447C	ADP
YDR298C	YML070W	ADP
YDR298C	YMR001C	ADP
YDR298C	YMR113W	ADP
YDR298C	YMR162C	ADP
YDR298C	YMR205C	ADP
YDR298C	YMR208W	ADP
YDR298C	YMR220W	ADP
YDR298C	YMR293C	ADP
YDR298C	YNL267W	ADP
YDR298C	YNR012W	ADP
YDR298C	YNR016C	ADP
YDR298C	YNR043W	ADP
YDR298C	YNR057C	ADP
YDR298C	YOL016C	ADP
YDR298C	YOL049W	ADP
YDR298C	YOL077W-A	ADP
YDR298C	YOL136C	ADP
YDR298C	YOR061W	ADP
YDR298C	YOR241W	ADP
YDR298C	YOR291W	ADP
YDR298C	YOR332W	ADP
YDR298C	YOR347C	ADP
YDR298C	YOR351C	ADP
YDR298C	YPL036W	ADP
YDR298C	YPL078C	ADP
YDR298C	YPL203W	ADP
YDR298C	YPL209C	ADP
YDR298C	YPL271W	ADP
YDR298C	YPR020W	ADP
YDR298C	YPR035W	ADP
YDR298C	YPR036W	ADP
YDR298C	YPR054W	ADP
YDR298C	YPR161C	ADP
YDR300C	YDR377W	ADP
YDR300C	YDR454C	ADP
YDR300C	YDR530C	ADP
YDR300C	YEL027W	ADP
YDR300C	YEL031W	ADP
YDR300C	YEL051W	ADP
YDR300C	YER052C	ADP
YDR300C	YER166W	ADP
YDR300C	YER170W	ADP
YDR300C	YER183C	ADP
YDR300C	YFL053W	ADP
YDR300C	YFR014C	ADP
YDR300C	YFR019W	ADP
YDR300C	YFR053C	ADP
YDR300C	YGL006W	ADP
YDR300C	YGL008C	ADP
YDR300C	YGL062W	ADP
YDR300C	YGL167C	ADP
YDR300C	YGL234W	ADP
YDR300C	YGL253W	ADP
YDR300C	YGR020C	ADP
YDR300C	YGR040W	ADP
YDR300C	YGR061C	ADP
YDR300C	YGR194C	ADP
YDR300C	YGR204W	ADP
YDR300C	YGR240C	ADP
YDR300C	YHL032C	ADP
YDR300C	YHR025W	ADP
YDR300C	YHR026W	ADP
YDR300C	YHR030C	ADP
YDR300C	YHR102W	ADP
YDR300C	YHR205W	ADP
YDR300C	YIL035C	ADP
YDR300C	YIL048W	ADP
YDR300C	YIL107C	ADP
YDR300C	YJL101C	ADP
YDR300C	YJL164C	ADP
YDR300C	YJR057W	ADP
YDR300C	YJR066W	ADP
YDR300C	YJR103W	ADP
YDR300C	YJR105W	ADP
YDR300C	YJR121W	ADP
YDR300C	YKL001C	ADP
YDR300C	YKL016C	ADP
YDR300C	YKL024C	ADP
YDR300C	YKL067W	ADP
YDR300C	YKL080W	ADP
YDR300C	YKL132C	ADP
YDR300C	YKL166C	ADP
YDR300C	YKL203C	ADP
YDR300C	YKR097W	ADP
YDR300C	YLL019C	ADP
YDR300C	YLR096W	ADP
YDR300C	YLR113W	ADP
YDR300C	YLR133W	ADP
YDR300C	YLR240W	ADP
YDR300C	YLR248W	ADP
YDR300C	YLR295C	ADP
YDR300C	YLR305C	ADP
YDR300C	YLR362W	ADP
YDR300C	YLR447C	ADP
YDR300C	YML070W	ADP
YDR300C	YMR001C	ADP
YDR300C	YMR113W	ADP
YDR300C	YMR162C	ADP
YDR300C	YMR205C	ADP
YDR300C	YMR208W	ADP
YDR300C	YMR220W	ADP
YDR300C	YMR293C	ADP
YDR300C	YNL267W	ADP
YDR300C	YNR012W	ADP
YDR300C	YNR016C	ADP
YDR300C	YNR043W	ADP
YDR300C	YNR057C	ADP
YDR300C	YOL016C	ADP
YDR300C	YOL049W	ADP
YDR300C	YOL077W-A	ADP
YDR300C	YOL136C	ADP
YDR300C	YOR061W	ADP
YDR300C	YOR241W	ADP
YDR300C	YOR291W	ADP
YDR300C	YOR332W	ADP
YDR300C	YOR347C	ADP
YDR300C	YOR351C	ADP
YDR300C	YPL036W	ADP
YDR300C	YPL078C	ADP
YDR300C	YPL203W	ADP
YDR300C	YPL209C	ADP
YDR300C	YPL271W	ADP
YDR300C	YPR020W	ADP
YDR300C	YPR035W	ADP
YDR300C	YPR036W	ADP
YDR300C	YPR054W	ADP
YDR300C	YPR161C	ADP
YDR377W	YDR454C	ADP
YDR377W	YDR530C	ADP
YDR377W	YEL027W	ADP
YDR377W	YEL031W	ADP
YDR377W	YEL051W	ADP
YDR377W	YER052C	ADP
YDR377W	YER166W	ADP
YDR377W	YER170W	ADP
YDR377W	YER183C	ADP
YDR377W	YFL053W	ADP
YDR377W	YFR014C	ADP
YDR377W	YFR019W	ADP
YDR377W	YFR053C	ADP
YDR377W	YGL006W	ADP
YDR377W	YGL008C	ADP
YDR377W	YGL062W	ADP
YDR377W	YGL167C	ADP
YDR377W	YGL234W	ADP
YDR377W	YGL253W	ADP
YDR377W	YGR020C	ADP
YDR377W	YGR040W	ADP
YDR377W	YGR061C	ADP
YDR377W	YGR194C	ADP
YDR377W	YGR204W	ADP
YDR377W	YGR240C	ADP
YDR377W	YHL032C	ADP
YDR377W	YHR025W	ADP
YDR377W	YHR026W	ADP
YDR377W	YHR030C	ADP
YDR377W	YHR102W	ADP
YDR377W	YHR205W	ADP
YDR377W	YIL035C	ADP
YDR377W	YIL048W	ADP
YDR377W	YIL107C	ADP
YDR377W	YJL101C	ADP
YDR377W	YJL164C	ADP
YDR377W	YJR057W	ADP
YDR377W	YJR066W	ADP
YDR377W	YJR103W	ADP
YDR377W	YJR105W	ADP
YDR377W	YJR121W	ADP
YDR377W	YKL001C	ADP
YDR377W	YKL016C	ADP
YDR377W	YKL024C	ADP
YDR377W	YKL067W	ADP
YDR377W	YKL080W	ADP
YDR377W	YKL132C	ADP
YDR377W	YKL166C	ADP
YDR377W	YKL203C	ADP
YDR377W	YKR097W	ADP
YDR377W	YLL019C	ADP
YDR377W	YLR096W	ADP
YDR377W	YLR113W	ADP
YDR377W	YLR133W	ADP
YDR377W	YLR240W	ADP
YDR377W	YLR248W	ADP
YDR377W	YLR295C	ADP
YDR377W	YLR305C	ADP
YDR377W	YLR362W	ADP
YDR377W	YLR447C	ADP
YDR377W	YML070W	ADP
YDR377W	YMR001C	ADP
YDR377W	YMR113W	ADP
YDR377W	YMR162C	ADP
YDR377W	YMR205C	ADP
YDR377W	YMR208W	ADP
YDR377W	YMR220W	ADP
YDR377W	YMR293C	ADP
YDR377W	YNL267W	ADP
YDR377W	YNR012W	ADP
YDR377W	YNR016C	ADP
YDR377W	YNR043W	ADP
YDR377W	YNR057C	ADP
YDR377W	YOL016C	ADP
YDR377W	YOL049W	ADP
YDR377W	YOL077W-A	ADP
YDR377W	YOL136C	ADP
YDR377W	YOR061W	ADP
YDR377W	YOR241W	ADP
YDR377W	YOR291W	ADP
YDR377W	YOR332W	ADP
YDR377W	YOR347C	ADP
YDR377W	YOR351C	ADP
YDR377W	YPL036W	ADP
YDR377W	YPL078C	ADP
YDR377W	YPL203W	ADP
YDR377W	YPL209C	ADP
YDR377W	YPL271W	ADP
YDR377W	YPR020W	ADP
YDR377W	YPR035W	ADP
YDR377W	YPR036W	ADP
YDR377W	YPR054W	ADP
YDR377W	YPR161C	ADP
YDR454C	YDR530C	ADP
YDR454C	YEL027W	ADP
YDR454C	YEL031W	ADP
YDR454C	YEL051W	ADP
YDR454C	YER052C	ADP
YDR454C	YER166W	ADP
YDR454C	YER170W	ADP
YDR454C	YER183C	ADP
YDR454C	YFL053W	ADP
YDR454C	YFR014C	ADP
YDR454C	YFR019W	ADP
YDR454C	YFR053C	ADP
YDR454C	YGL006W	ADP
YDR454C	YGL008C	ADP
YDR454C	YGL062W	ADP
YDR454C	YGL167C	ADP
YDR454C	YGL234W	ADP
YDR454C	YGL253W	ADP
YDR454C	YGR020C	ADP
YDR454C	YGR040W	ADP
YDR454C	YGR061C	ADP
YDR454C	YGR194C	ADP
YDR454C	YGR204W	ADP
YDR454C	YGR240C	ADP
YDR454C	YHL032C	ADP
YDR454C	YHR025W	ADP
YDR454C	YHR026W	ADP
YDR454C	YHR030C	ADP
YDR454C	YHR102W	ADP
YDR454C	YHR205W	ADP
YDR454C	YIL035C	ADP
YDR454C	YIL048W	ADP
YDR454C	YIL107C	ADP
YDR454C	YJL101C	ADP
YDR454C	YJL164C	ADP
YDR454C	YJR057W	ADP
YDR454C	YJR066W	ADP
YDR454C	YJR103W	ADP
YDR454C	YJR105W	ADP
YDR454C	YJR121W	ADP
YDR454C	YKL001C	ADP
YDR454C	YKL016C	ADP
YDR454C	YKL024C	ADP
YDR454C	YKL067W	ADP
YDR454C	YKL080W	ADP
YDR454C	YKL132C	ADP
YDR454C	YKL166C	ADP
YDR454C	YKL203C	ADP
YDR454C	YKR097W	ADP
YDR454C	YLL019C	ADP
YDR454C	YLR096W	ADP
YDR454C	YLR113W	ADP
YDR454C	YLR133W	ADP
YDR454C	YLR240W	ADP
YDR454C	YLR248W	ADP
YDR454C	YLR295C	ADP
YDR454C	YLR305C	ADP
YDR454C	YLR362W	ADP
YDR454C	YLR447C	ADP
YDR454C	YML070W	ADP
YDR454C	YMR001C	ADP
YDR454C	YMR113W	ADP
YDR454C	YMR162C	ADP
YDR454C	YMR205C	ADP
YDR454C	YMR208W	ADP
YDR454C	YMR220W	ADP
YDR454C	YMR293C	ADP
YDR454C	YNL267W	ADP
YDR454C	YNR012W	ADP
YDR454C	YNR016C	ADP
YDR454C	YNR043W	ADP
YDR454C	YNR057C	ADP
YDR454C	YOL016C	ADP
YDR454C	YOL049W	ADP
YDR454C	YOL077W-A	ADP
YDR454C	YOL136C	ADP
YDR454C	YOR061W	ADP
YDR454C	YOR241W	ADP
YDR454C	YOR291W	ADP
YDR454C	YOR332W	ADP
YDR454C	YOR347C	ADP
YDR454C	YOR351C	ADP
YDR454C	YPL036W	ADP
YDR454C	YPL078C	ADP
YDR454C	YPL203W	ADP
YDR454C	YPL209C	ADP
YDR454C	YPL271W	ADP
YDR454C	YPR020W	ADP
YDR454C	YPR035W	ADP
YDR454C	YPR036W	ADP
YDR454C	YPR054W	ADP
YDR454C	YPR161C	ADP
YDR530C	YEL027W	ADP
YDR530C	YEL031W	ADP
YDR530C	YEL051W	ADP
YDR530C	YER052C	ADP
YDR530C	YER166W	ADP
YDR530C	YER170W	ADP
YDR530C	YER183C	ADP
YDR530C	YFL053W	ADP
YDR530C	YFR014C	ADP
YDR530C	YFR019W	ADP
YDR530C	YFR053C	ADP
YDR530C	YGL006W	ADP
YDR530C	YGL008C	ADP
YDR530C	YGL062W	ADP
YDR530C	YGL167C	ADP
YDR530C	YGL234W	ADP
YDR530C	YGL253W	ADP
YDR530C	YGR020C	ADP
YDR530C	YGR040W	ADP
YDR530C	YGR061C	ADP
YDR530C	YGR194C	ADP
YDR530C	YGR204W	ADP
YDR530C	YGR240C	ADP
YDR530C	YHL032C	ADP
YDR530C	YHR025W	ADP
YDR530C	YHR026W	ADP
YDR530C	YHR030C	ADP
YDR530C	YHR102W	ADP
YDR530C	YHR205W	ADP
YDR530C	YIL035C	ADP
YDR530C	YIL048W	ADP
YDR530C	YIL107C	ADP
YDR530C	YJL101C	ADP
YDR530C	YJL164C	ADP
YDR530C	YJR057W	ADP
YDR530C	YJR066W	ADP
YDR530C	YJR103W	ADP
YDR530C	YJR105W	ADP
YDR530C	YJR121W	ADP
YDR530C	YKL001C	ADP
YDR530C	YKL016C	ADP
YDR530C	YKL024C	ADP
YDR530C	YKL067W	ADP
YDR530C	YKL080W	ADP
YDR530C	YKL132C	ADP
YDR530C	YKL166C	ADP
YDR530C	YKL203C	ADP
YDR530C	YKR097W	ADP
YDR530C	YLL019C	ADP
YDR530C	YLR096W	ADP
YDR530C	YLR113W	ADP
YDR530C	YLR133W	ADP
YDR530C	YLR240W	ADP
YDR530C	YLR248W	ADP
YDR530C	YLR295C	ADP
YDR530C	YLR305C	ADP
YDR530C	YLR362W	ADP
YDR530C	YLR447C	ADP
YDR530C	YML070W	ADP
YDR530C	YMR001C	ADP
YDR530C	YMR113W	ADP
YDR530C	YMR162C	ADP
YDR530C	YMR205C	ADP
YDR530C	YMR208W	ADP
YDR530C	YMR220W	ADP
YDR530C	YMR293C	ADP
YDR530C	YNL267W	ADP
YDR530C	YNR012W	ADP
YDR530C	YNR016C	ADP
YDR530C	YNR043W	ADP
YDR530C	YNR057C	ADP
YDR530C	YOL016C	ADP
YDR530C	YOL049W	ADP
YDR530C	YOL077W-A	ADP
YDR530C	YOL136C	ADP
YDR530C	YOR061W	ADP
YDR530C	YOR241W	ADP
YDR530C	YOR291W	ADP
YDR530C	YOR332W	ADP
YDR530C	YOR347C	ADP
YDR530C	YOR351C	ADP
YDR530C	YPL036W	ADP
YDR530C	YPL078C	ADP
YDR530C	YPL203W	ADP
YDR530C	YPL209C	ADP
YDR530C	YPL271W	ADP
YDR530C	YPR020W	ADP
YDR530C	YPR035W	ADP
YDR530C	YPR036W	ADP
YDR530C	YPR054W	ADP
YDR530C	YPR161C	ADP
YEL027W	YEL031W	ADP
YEL027W	YEL051W	ADP
YEL027W	YER052C	ADP
YEL027W	YER166W	ADP
YEL027W	YER170W	ADP
YEL027W	YER183C	ADP
YEL027W	YFL053W	ADP
YEL027W	YFR014C	ADP
YEL027W	YFR019W	ADP
YEL027W	YFR053C	ADP
YEL027W	YGL006W	ADP
YEL027W	YGL008C	ADP
YEL027W	YGL062W	ADP
YEL027W	YGL167C	ADP
YEL027W	YGL234W	ADP
YEL027W	YGL253W	ADP
YEL027W	YGR020C	ADP
YEL027W	YGR040W	ADP
YEL027W	YGR061C	ADP
YEL027W	YGR194C	ADP
YEL027W	YGR204W	ADP
YEL027W	YGR240C	ADP
YEL027W	YHL032C	ADP
YEL027W	YHR025W	ADP
YEL027W	YHR026W	ADP
YEL027W	YHR030C	ADP
YEL027W	YHR102W	ADP
YEL027W	YHR205W	ADP
YEL027W	YIL035C	ADP
YEL027W	YIL048W	ADP
YEL027W	YIL107C	ADP
YEL027W	YJL101C	ADP
YEL027W	YJL164C	ADP
YEL027W	YJR057W	ADP
YEL027W	YJR066W	ADP
YEL027W	YJR103W	ADP
YEL027W	YJR105W	ADP
YEL027W	YJR121W	ADP
YEL027W	YKL001C	ADP
YEL027W	YKL016C	ADP
YEL027W	YKL024C	ADP
YEL027W	YKL067W	ADP
YEL027W	YKL080W	ADP
YEL027W	YKL132C	ADP
YEL027W	YKL166C	ADP
YEL027W	YKL203C	ADP
YEL027W	YKR097W	ADP
YEL027W	YLL019C	ADP
YEL027W	YLR096W	ADP
YEL027W	YLR113W	ADP
YEL027W	YLR133W	ADP
YEL027W	YLR240W	ADP
YEL027W	YLR248W	ADP
YEL027W	YLR295C	ADP
YEL027W	YLR305C	ADP
YEL027W	YLR362W	ADP
YEL027W	YLR447C	ADP
YEL027W	YML070W	ADP
YEL027W	YMR001C	ADP
YEL027W	YMR113W	ADP
YEL027W	YMR162C	ADP
YEL027W	YMR205C	ADP
YEL027W	YMR208W	ADP
YEL027W	YMR220W	ADP
YEL027W	YMR293C	ADP
YEL027W	YNL267W	ADP
YEL027W	YNR012W	ADP
YEL027W	YNR016C	ADP
YEL027W	YNR043W	ADP
YEL027W	YNR057C	ADP
YEL027W	YOL016C	ADP
YEL027W	YOL049W	ADP
YEL027W	YOL077W-A	ADP
YEL027W	YOL136C	ADP
YEL027W	YOR061W	ADP
YEL027W	YOR241W	ADP
YEL027W	YOR291W	ADP
YEL027W	YOR332W	ADP
YEL027W	YOR347C	ADP
YEL027W	YOR351C	ADP
YEL027W	YPL036W	ADP
YEL027W	YPL078C	ADP
YEL027W	YPL203W	ADP
YEL027W	YPL209C	ADP
YEL027W	YPL271W	ADP
YEL027W	YPR020W	ADP
YEL027W	YPR035W	ADP
YEL027W	YPR036W	ADP
YEL027W	YPR054W	ADP
YEL027W	YPR161C	ADP
YEL031W	YEL051W	ADP
YEL031W	YER052C	ADP
YEL031W	YER166W	ADP
YEL031W	YER170W	ADP
YEL031W	YER183C	ADP
YEL031W	YFL053W	ADP
YEL031W	YFR014C	ADP
YEL031W	YFR019W	ADP
YEL031W	YFR053C	ADP
YEL031W	YGL006W	ADP
YEL031W	YGL008C	ADP
YEL031W	YGL062W	ADP
YEL031W	YGL167C	ADP
YEL031W	YGL234W	ADP
YEL031W	YGL253W	ADP
YEL031W	YGR020C	ADP
YEL031W	YGR040W	ADP
YEL031W	YGR061C	ADP
YEL031W	YGR194C	ADP
YEL031W	YGR204W	ADP
YEL031W	YGR240C	ADP
YEL031W	YHL032C	ADP
YEL031W	YHR025W	ADP
YEL031W	YHR026W	ADP
YEL031W	YHR030C	ADP
YEL031W	YHR102W	ADP
YEL031W	YHR205W	ADP
YEL031W	YIL035C	ADP
YEL031W	YIL048W	ADP
YEL031W	YIL107C	ADP
YEL031W	YJL101C	ADP
YEL031W	YJL164C	ADP
YEL031W	YJR057W	ADP
YEL031W	YJR066W	ADP
YEL031W	YJR103W	ADP
YEL031W	YJR105W	ADP
YEL031W	YJR121W	ADP
YEL031W	YKL001C	ADP
YEL031W	YKL016C	ADP
YEL031W	YKL024C	ADP
YEL031W	YKL067W	ADP
YEL031W	YKL080W	ADP
YEL031W	YKL132C	ADP
YEL031W	YKL166C	ADP
YEL031W	YKL203C	ADP
YEL031W	YKR097W	ADP
YEL031W	YLL019C	ADP
YEL031W	YLR096W	ADP
YEL031W	YLR113W	ADP
YEL031W	YLR133W	ADP
YEL031W	YLR240W	ADP
YEL031W	YLR248W	ADP
YEL031W	YLR295C	ADP
YEL031W	YLR305C	ADP
YEL031W	YLR362W	ADP
YEL031W	YLR447C	ADP
YEL031W	YML070W	ADP
YEL031W	YMR001C	ADP
YEL031W	YMR113W	ADP
YEL031W	YMR162C	ADP
YEL031W	YMR205C	ADP
YEL031W	YMR208W	ADP
YEL031W	YMR220W	ADP
YEL031W	YMR293C	ADP
YEL031W	YNL267W	ADP
YEL031W	YNR012W	ADP
YEL031W	YNR016C	ADP
YEL031W	YNR043W	ADP
YEL031W	YNR057C	ADP
YEL031W	YOL016C	ADP
YEL031W	YOL049W	ADP
YEL031W	YOL077W-A	ADP
YEL031W	YOL136C	ADP
YEL031W	YOR061W	ADP
YEL031W	YOR241W	ADP
YEL031W	YOR291W	ADP
YEL031W	YOR332W	ADP
YEL031W	YOR347C	ADP
YEL031W	YOR351C	ADP
YEL031W	YPL036W	ADP
YEL031W	YPL078C	ADP
YEL031W	YPL203W	ADP
YEL031W	YPL209C	ADP
YEL031W	YPL271W	ADP
YEL031W	YPR020W	ADP
YEL031W	YPR035W	ADP
YEL031W	YPR036W	ADP
YEL031W	YPR054W	ADP
YEL031W	YPR161C	ADP
YEL051W	YER052C	ADP
YEL051W	YER166W	ADP
YEL051W	YER170W	ADP
YEL051W	YER183C	ADP
YEL051W	YFL053W	ADP
YEL051W	YFR014C	ADP
YEL051W	YFR019W	ADP
YEL051W	YFR053C	ADP
YEL051W	YGL006W	ADP
YEL051W	YGL008C	ADP
YEL051W	YGL062W	ADP
YEL051W	YGL167C	ADP
YEL051W	YGL234W	ADP
YEL051W	YGL253W	ADP
YEL051W	YGR020C	ADP
YEL051W	YGR040W	ADP
YEL051W	YGR061C	ADP
YEL051W	YGR194C	ADP
YEL051W	YGR204W	ADP
YEL051W	YGR240C	ADP
YEL051W	YHL032C	ADP
YEL051W	YHR025W	ADP
YEL051W	YHR026W	ADP
YEL051W	YHR030C	ADP
YEL051W	YHR102W	ADP
YEL051W	YHR205W	ADP
YEL051W	YIL035C	ADP
YEL051W	YIL048W	ADP
YEL051W	YIL107C	ADP
YEL051W	YJL101C	ADP
YEL051W	YJL164C	ADP
YEL051W	YJR057W	ADP
YEL051W	YJR066W	ADP
YEL051W	YJR103W	ADP
YEL051W	YJR105W	ADP
YEL051W	YJR121W	ADP
YEL051W	YKL001C	ADP
YEL051W	YKL016C	ADP
YEL051W	YKL024C	ADP
YEL051W	YKL067W	ADP
YEL051W	YKL080W	ADP
YEL051W	YKL132C	ADP
YEL051W	YKL166C	ADP
YEL051W	YKL203C	ADP
YEL051W	YKR097W	ADP
